100
6
20,20,20,20,20,20,
0.0203368,0.000908688,0.0735717,-0.00996201,-0.00691304,0.112569,-0.00227763,-0.0569956,0.120882,0.00686675,-0.10669,0.128905,0.0171329,-0.156428,0.136417,0.027568,-0.206257,0.142806,0.0380743,-0.255994,0.147783,0.0485677,-0.305777,0.15084,0.0585666,-0.355594,0.151322,0.0671437,-0.405488,0.148898,0.0732609,-0.455491,0.143377,0.0759553,-0.505377,0.134514,0.0742345,-0.554616,0.122275,0.0671387,-0.602419,0.107057,0.0540448,-0.648016,0.0895073,0.0349475,-0.69081,0.0704624,0.0103969,-0.730757,0.0514511,-0.0188674,-0.768736,0.0353529,-0.0515116,-0.806094,0.0261806,-0.0829199,-0.844807,0.0321926,
-0.0564142,0.00838725,-0.0523949,-0.0985749,0.000565526,-0.0781107,-0.105275,-0.0489675,-0.0670084,-0.110818,-0.0984237,-0.054693,-0.115118,-0.147565,-0.0410215,-0.118207,-0.196782,-0.0277619,-0.12001,-0.246284,-0.0154368,-0.120211,-0.295904,-0.00380673,-0.118426,-0.345596,0.00670217,-0.113949,-0.395457,0.0147781,-0.106178,-0.445424,0.0185652,-0.0951961,-0.494856,0.016378,-0.081762,-0.542936,0.00745265,-0.0668183,-0.588891,-0.0079694,-0.0512084,-0.632244,-0.0291502,-0.035961,-0.673059,-0.0551299,-0.0227675,-0.711819,-0.0848247,-0.0141241,-0.749101,-0.117553,-0.0134435,-0.785049,-0.152634,-0.0275192,-0.820763,-0.184859,
0.0733062,0.00164876,-0.0649655,0.0786339,-0.00617296,-0.114062,0.0641055,-0.0551854,-0.117942,0.050812,-0.104799,-0.119992,0.038679,-0.154698,-0.120559,0.027316,-0.204708,-0.119549,0.0168131,-0.25465,-0.116547,0.00782547,-0.304388,-0.111378,0.00131686,-0.354093,-0.104383,-0.0018007,-0.403824,-0.0960564,-0.000842448,-0.453578,-0.0865689,0.00471644,-0.50287,-0.0758768,0.0152077,-0.551076,-0.0641346,0.0308666,-0.59784,-0.0518755,0.0514981,-0.642698,-0.0399494,0.0762356,-0.685462,-0.0291913,0.104775,-0.725897,-0.0199945,0.137001,-0.76396,-0.0140022,0.172159,-0.799703,-0.0141257,0.205015,-0.834995,-0.0273696,
-0.052427,-0.00188986,0.0509026,-0.0174707,-0.00971158,0.0160188,-0.0286346,-0.0584674,0.00463165,-0.0408435,-0.107276,-0.00593387,-0.0536911,-0.156554,-0.0149314,-0.0676503,-0.205795,-0.0222229,-0.082074,-0.255119,-0.0271533,-0.0960004,-0.304757,-0.0287651,-0.108086,-0.354556,-0.0261367,-0.117047,-0.404271,-0.0190736,-0.121874,-0.453712,-0.0081312,-0.121939,-0.502501,0.00580844,-0.117015,-0.550204,0.0220014,-0.107116,-0.596345,0.0400224,-0.0922725,-0.640374,0.0596511,-0.0723908,-0.681784,0.0805085,-0.0472947,-0.72022,0.101541,-0.0167116,-0.75577,0.120283,0.0190395,-0.789034,0.132859,0.0567711,-0.822128,0.130883,
0.0735214,-0.00698492,0.0249786,0.0822696,-0.0148066,0.073582,0.0980206,-0.0643113,0.0764994,0.113043,-0.114009,0.0787099,0.127846,-0.163745,0.079605,0.142432,-0.213415,0.0785269,0.156017,-0.263088,0.0748493,0.167741,-0.31273,0.0683722,0.176848,-0.362486,0.0598247,0.182695,-0.412428,0.0502273,0.18457,-0.462342,0.0401215,0.181536,-0.511899,0.0296121,0.172516,-0.560489,0.0189174,0.156705,-0.607216,0.00854798,0.134124,-0.651117,-0.000914576,0.105502,-0.691517,-0.00908083,0.0720503,-0.728308,-0.0159068,0.0353741,-0.762388,-0.019605,-0.00295783,-0.794601,-0.0164727,-0.0373208,-0.826788,0.00060047,

0.00259331,-0.0156171,-0.000634022,-0.0250478,-0.0234388,0.0402902,-0.0163145,-0.073479,0.0494538,-0.0062339,-0.123483,0.0580338,0.00481353,-0.173434,0.0654735,0.0160374,-0.223515,0.0712423,0.0266168,-0.273776,0.0749968,0.0361636,-0.324133,0.0764442,0.0447024,-0.374435,0.0750746,0.0520604,-0.424743,0.0701303,0.0573724,-0.474697,0.0610985,0.0593975,-0.523841,0.0483071,0.0571008,-0.572084,0.03258,0.0498341,-0.619034,0.0146237,0.0375572,-0.664041,-0.00519859,0.0207998,-0.70684,-0.0263478,-0.00047869,-0.747374,-0.0476844,-0.0267291,-0.78523,-0.0681252,-0.0582706,-0.820504,-0.0850842,-0.0936742,-0.855707,-0.0895364,
0.0203368,0.000908688,0.0735717,-0.0145879,-0.00691304,0.108487,-0.00691113,-0.0568419,0.118644,0.000938805,-0.106849,0.127637,0.0100478,-0.15658,0.136106,0.0197777,-0.206225,0.143692,0.0296899,-0.255981,0.149971,0.0397003,-0.305791,0.154446,0.049589,-0.355841,0.156398,0.0585889,-0.406063,0.155204,0.0655744,-0.456157,0.150558,0.0695168,-0.505916,0.142232,0.0694791,-0.554928,0.130094,0.0645507,-0.602589,0.114351,0.0539963,-0.64818,0.0955872,0.0375478,-0.690989,0.0747193,0.0154918,-0.730752,0.0531709,-0.0115637,-0.768128,0.0334763,-0.0426273,-0.804711,0.0194295,-0.0744928,-0.843174,0.019677,
-0.0564142,0.00838725,-0.0523949,-0.0942585,0.000565526,-0.0841224,-0.103384,-0.0490606,-0.072959,-0.11066,-0.0987276,-0.0616434,-0.116624,-0.147928,-0.0490368,-0.121234,-0.197005,-0.0359099,-0.124472,-0.246271,-0.0234666,-0.126059,-0.295898,-0.0118227,-0.12557,-0.345758,-0.00109582,-0.122328,-0.395765,0.00776883,-0.115555,-0.445853,0.0130289,-0.105005,-0.495502,0.0127964,-0.0912776,-0.543767,0.0060096,-0.0752795,-0.589791,-0.00722532,-0.057847,-0.633071,-0.0263079,-0.0400125,-0.673501,-0.0503932,-0.0231823,-0.711683,-0.0784386,-0.00973659,-0.748532,-0.109854,-0.00348486,-0.784476,-0.144391,-0.0124107,-0.820591,-0.178093,
0.0733062,0.00164876,-0.0649655,0.0853133,-0.00617296,-0.112868,0.0723173,-0.0555889,-0.118932,0.0585382,-0.104849,-0.123019,0.0459,-0.154371,-0.125242,0.0343099,-0.204191,-0.125735,0.0236217,-0.2541,-0.124264,0.014108,-0.304158,-0.120442,0.00662979,-0.354371,-0.114234,0.00228992,-0.404676,-0.106036,0.00200583,-0.454791,-0.0962096,0.00634961,-0.504149,-0.0848693,0.0156137,-0.55226,-0.0721063,0.0298942,-0.598686,-0.0583387,0.0490489,-0.643189,-0.0441401,0.0724414,-0.685772,-0.030224,0.0998125,-0.726243,-0.0173907,0.13113,-0.764552,-0.00730278,0.166062,-0.800696,-0.0031583,0.200038,-0.83646,-0.0127572,
-0.052427,-0.00188986,0.0509026,-0.0130191,-0.00971158,0.0211396,-0.0226578,-0.05904,0.00829895,-0.033674,-0.107995,-0.00371489,-0.0453123,-0.157001,-0.0143041,-0.0578216,-0.206003,-0.023165,-0.0711233,-0.254795,-0.0298076,-0.0845801,-0.303741,-0.0334765,-0.0971627,-0.353257,-0.0331234,-0.107461,-0.403086,-0.0279286,-0.114137,-0.452726,-0.0179045,-0.116227,-0.501778,-0.00376845,-0.113237,-0.549673,0.0134804,-0.105235,-0.595869,0.033016,-0.0924819,-0.639918,0.0545403,-0.0750597,-0.681303,0.0777139,-0.0527925,-0.719682,0.101556,-0.0251356,-0.755185,0.123874,0.00820748,-0.788445,0.141018,0.0455216,-0.821625,0.144301,
0.0735214,-0.00698492,0.0249786,0.0767582,-0.0148066,0.0742569,0.0918997,-0.0645898,0.0786045,0.107323,-0.114144,0.0819025,0.121993,-0.163622,0.0841212,0.136282,-0.21335,0.0847372,0.149913,-0.263159,0.0830979,0.162067,-0.312926,0.0785625,0.171834,-0.362669,0.0711416,0.178417,-0.412388,0.0617219,0.181178,-0.462091,0.0511895,0.179371,-0.511527,0.0398379,0.171986,-0.560202,0.0276895,0.158036,-0.607276,0.0150664,0.137247,-0.651688,0.00267389,0.110044,-0.692585,-0.00881296,0.0775017,-0.729558,-0.0193119,0.0412969,-0.763509,-0.0273689,0.00268962,-0.795501,-0.0292436,-0.0334468,-0.827747,-0.0166049,

0.00259331,-0.0156171,-0.000634022,-0.0308531,-0.0234388,0.0357,-0.0218185,-0.0733201,0.0465277,-0.0127983,-0.123413,0.0559936,-0.00293064,-0.173561,0.064391,0.00757564,-0.223557,0.0713178,0.0178949,-0.273547,0.0762483,0.0273657,-0.323817,0.0789001,0.0357751,-0.374296,0.0788887,0.043095,-0.424727,0.0755077,0.0488843,-0.474746,0.0679358,0.0521379,-0.523909,0.0559149,0.0517561,-0.57182,0.0400763,0.0469501,-0.618368,0.0213385,0.0373214,-0.663137,0.000233475,0.023332,-0.705691,-0.0226725,0.00506387,-0.746193,-0.0461912,-0.018094,-0.784414,-0.069249,-0.046799,-0.820178,-0.0896848,-0.0810493,-0.855573,-0.098772,
0.0203368,0.000908688,0.0735717,-0.0201334,-0.00691304,0.101873,-0.0120343,-0.0562976,0.115148,-0.00474277,-0.10638,0.125759,0.00311866,-0.156529,0.135244,0.0119326,-0.206442,0.14391,0.0211948,-0.256233,0.151344,0.030669,-0.306081,0.157051,0.0402007,-0.356023,0.160347,0.0493078,-0.406073,0.160481,0.0570423,-0.456159,0.156914,0.0622751,-0.505928,0.149312,0.0640123,-0.555008,0.137446,0.0613358,-0.602794,0.121378,0.0534667,-0.648432,0.101686,0.0399292,-0.691271,0.0792785,0.0206787,-0.73098,0.0553691,-0.00401763,-0.768012,0.0321788,-0.0334777,-0.803976,0.0133617,-0.0653831,-0.842264,0.00862341,
-0.0564142,0.00838725,-0.0523949,-0.0895527,0.000565526,-0.08901,-0.100038,-0.0486099,-0.0794184,-0.109479,-0.0979126,-0.068641,-0.11729,-0.147483,-0.0571543,-0.123602,-0.197086,-0.0445779,-0.128324,-0.246788,-0.0319912,-0.131211,-0.296623,-0.0201999,-0.131859,-0.346438,-0.00941515,-0.129699,-0.396279,-0.000157236,-0.12397,-0.4461,0.0062394,-0.114128,-0.495612,0.00796414,-0.100409,-0.544011,0.00355411,-0.083635,-0.59036,-0.00714719,-0.0645607,-0.633937,-0.0238178,-0.0442462,-0.674414,-0.0458652,-0.0240064,-0.712207,-0.0721441,-0.00609651,-0.748486,-0.101931,0.00546796,-0.784148,-0.135367,0.00164537,-0.820425,-0.169751,
0.0733062,0.00164876,-0.0649655,0.0940317,-0.00617296,-0.10979,0.0806488,-0.0552735,-0.11857,0.0671001,-0.104649,-0.124916,0.0539105,-0.154369,-0.129014,0.0418375,-0.204494,-0.131032,0.0308964,-0.254753,-0.130938,0.0211421,-0.305004,-0.128409,0.0131345,-0.355194,-0.123214,0.00783264,-0.405329,-0.115498,0.00623283,-0.455197,-0.105622,0.00907555,-0.504533,-0.0937982,0.0168164,-0.552875,-0.080107,0.0296073,-0.599634,-0.0648278,0.0473025,-0.644319,-0.0484247,0.0692285,-0.686745,-0.0315827,0.0950509,-0.726918,-0.0154309,0.124693,-0.764969,-0.0016963,0.15832,-0.801115,0.00652091,0.192754,-0.8371,0.00132753,
-0.052427,-0.00188986,0.0509026,-0.00992682,-0.00971158,0.0257519,-0.0172433,-0.058839,0.0127295,-0.0264476,-0.107751,-0.000328043,-0.036774,-0.156598,-0.0123449,-0.0478658,-0.205546,-0.0227505,-0.0599796,-0.254676,-0.0310969,-0.0728136,-0.303912,-0.0366287,-0.0854708,-0.353348,-0.0382721,-0.0966324,-0.402994,-0.0349319,-0.104835,-0.452313,-0.0261809,-0.108949,-0.500812,-0.0125079,-0.108297,-0.548266,0.0052017,-0.102672,-0.594317,0.025855,-0.092448,-0.638402,0.0489112,-0.0778251,-0.68002,0.07411,-0.0585976,-0.718772,0.100635,-0.0340244,-0.754605,0.126478,-0.00325023,-0.788087,0.148111,0.03328,-0.82152,0.156235,
0.0735214,-0.00698492,0.0249786,0.0705888,-0.0148066,0.0742759,0.0854566,-0.0641644,0.0797442,0.100469,-0.113439,0.0842033,0.115157,-0.162783,0.087582,0.129116,-0.212302,0.0896828,0.142462,-0.261988,0.0899287,0.154764,-0.311781,0.0874894,0.165104,-0.361501,0.0817506,0.172574,-0.41132,0.0730168,0.176408,-0.461199,0.062226,0.175916,-0.5108,0.0500015,0.17023,-0.55964,0.0364428,0.158386,-0.60694,0.0217729,0.139818,-0.651792,0.00666168,0.114562,-0.693276,-0.00809306,0.0834495,-0.730744,-0.0222112,0.0481362,-0.764892,-0.0344541,0.00966109,-0.796823,-0.0411249,-0.0278657,-0.829171,-0.0330283,

0.00259331,-0.0156171,-0.000634022,-0.0366682,-0.0234388,0.0293219,-0.0278371,-0.0729157,0.0421972,-0.0193016,-0.122826,0.0529067,-0.0106278,-0.172887,0.0621358,-0.00125909,-0.22282,0.0700308,0.00846647,-0.272727,0.0761606,0.0177692,-0.322826,0.0800881,0.0261304,-0.373209,0.0814575,0.03347,-0.423578,0.0796582,0.0396938,-0.473541,0.073749,0.0441716,-0.522798,0.0629552,0.0458022,-0.570963,0.0473925,0.0435265,-0.617685,0.0280551,0.0366341,-0.662527,0.0057942,0.0255158,-0.705132,-0.0187713,0.0103876,-0.745647,-0.0443352,-0.00946876,-0.784006,-0.0698105,-0.0350569,-0.820072,-0.0934301,-0.0676838,-0.855685,-0.106541,
0.0203368,0.000908688,0.0735717,-0.0246995,-0.00691304,0.093834,-0.0178138,-0.055813,0.109466,-0.0106083,-0.105341,0.122595,-0.00365004,-0.15538,0.13351,0.00399425,-0.205481,0.143193,0.0124417,-0.255511,0.151705,0.0213349,-0.305539,0.158576,0.030466,-0.355628,0.163164,0.0395346,-0.405705,0.164655,0.0478315,-0.455675,0.16233,0.0543253,-0.505465,0.155682,0.0579397,-0.554702,0.144339,0.0576809,-0.602713,0.128231,0.0526195,-0.648726,0.107783,0.0420354,-0.691925,0.0839029,0.0256425,-0.731795,0.0577506,0.00343018,-0.768623,0.0313573,-0.0241326,-0.803968,0.00833403,-0.0555985,-0.841956,-0.000961841,
-0.0564142,0.00838725,-0.0523949,-0.0847291,0.000565526,-0.0928559,-0.0962442,-0.0493318,-0.0850436,-0.107407,-0.0986885,-0.0752894,-0.117075,-0.148075,-0.0647557,-0.125031,-0.197404,-0.053333,-0.131178,-0.246469,-0.0413136,-0.135383,-0.295729,-0.0295818,-0.137281,-0.34543,-0.0186767,-0.136315,-0.395512,-0.00895824,-0.13168,-0.445776,-0.00138739,-0.122584,-0.495733,0.00226964,-0.108927,-0.544503,0.000206688,-0.0915555,-0.591294,-0.00792189,-0.0710885,-0.635244,-0.0219764,-0.0485666,-0.675833,-0.0416701,-0.0252234,-0.713322,-0.0659428,-0.00322181,-0.748933,-0.0938431,0.0133226,-0.78407,-0.125647,0.0144654,-0.820418,-0.160113,
0.0733062,0.00164876,-0.0649655,0.101519,-0.00617296,-0.105497,0.0890033,-0.0555837,-0.11658,0.07591,-0.105167,-0.12529,0.0627523,-0.154778,-0.131418,0.0503493,-0.204606,-0.13509,0.0391436,-0.254756,-0.13642,0.0292171,-0.305054,-0.135261,0.0208089,-0.355433,-0.131262,0.0146614,-0.405772,-0.124248,0.0118132,-0.455837,-0.114443,0.0131632,-0.50527,-0.102201,0.0192246,-0.553541,-0.0877565,0.0301381,-0.600144,-0.071302,0.0457956,-0.644626,-0.0531683,0.0657065,-0.686809,-0.0338302,0.0895562,-0.726868,-0.0144573,0.117399,-0.765176,0.00301609,0.149831,-0.801765,0.0154965,0.184485,-0.838182,0.0143895,
-0.052427,-0.00188986,0.0509026,-0.0076283,-0.00971158,0.0301204,-0.0128018,-0.0590993,0.0169591,-0.0198127,-0.108165,0.00350463,-0.0285025,-0.156948,-0.00954553,-0.0381793,-0.205709,-0.0212394,-0.0488781,-0.254599,-0.0310043,-0.0606625,-0.303718,-0.0381574,-0.0729792,-0.353049,-0.0416772,-0.0846785,-0.402536,-0.0403258,-0.0943109,-0.451981,-0.0331625,-0.100465,-0.50074,-0.0201239,-0.102207,-0.548121,-0.0020436,-0.0990514,-0.593839,0.0196201,-0.0914908,-0.637512,0.0438938,-0.0799262,-0.678682,0.0704505,-0.064157,-0.717224,0.0987415,-0.0432503,-0.753176,0.127283,-0.0158784,-0.786915,0.152833,0.0189135,-0.820569,0.166223,
0.0735214,-0.00698492,0.0249786,0.0644659,-0.0148066,0.0735257,0.07865,-0.0635622,0.0800766,0.0930974,-0.112754,0.08572,0.107455,-0.161865,0.0902622,0.121185,-0.211151,0.0936601,0.134214,-0.260806,0.0954807,0.146386,-0.310663,0.0948759,0.157047,-0.360697,0.0909182,0.165216,-0.410745,0.0833143,0.170016,-0.460665,0.0726592,0.170745,-0.510236,0.0597212,0.166693,-0.558912,0.0449237,0.157034,-0.60615,0.0285104,0.141017,-0.65121,0.011011,0.118399,-0.69312,-0.0067867,0.0897198,-0.731125,-0.0242452,0.056359,-0.76558,-0.0401433,0.0191135,-0.79753,-0.0513246,-0.019188,-0.829791,-0.0486743,

0.00259331,-0.0156171,-0.000634022,-0.0404037,-0.0234388,0.0236575,-0.0340858,-0.0727268,0.0363778,-0.0261774,-0.12185,0.0484917,-0.0183725,-0.171314,0.0587391,-0.0102264,-0.221079,0.067528,-0.00141824,-0.271026,0.0748233,0.00752882,-0.321142,0.0801062,0.0158954,-0.371496,0.0829035,0.0234039,-0.421917,0.0826309,0.0301035,-0.472108,0.0783171,0.0356868,-0.521648,0.0688922,0.0392069,-0.570062,0.0540354,0.0394566,-0.616893,0.0345565,0.0354901,-0.661747,0.0115489,0.0275045,-0.704421,-0.0142744,0.0156824,-0.745167,-0.0417548,-0.000831699,-0.783887,-0.0696782,-0.0232506,-0.820354,-0.0963299,-0.0540964,-0.85641,-0.113004,
0.0203368,0.000908688,0.0735717,-0.0266893,-0.00691304,0.0886506,-0.0228813,-0.0561857,0.102989,-0.0167024,-0.105302,0.117929,-0.0102871,-0.154571,0.130732,-0.00374563,-0.203917,0.141504,0.00360013,-0.253653,0.150931,0.0117346,-0.303724,0.158866,0.0203915,-0.35403,0.164706,0.0293556,-0.404501,0.167592,0.0381272,-0.454959,0.166577,0.045759,-0.505159,0.160935,0.0511296,-0.554736,0.150194,0.0531603,-0.603043,0.134212,0.0508429,-0.649265,0.113352,0.0433099,-0.692667,0.0884187,0.0300459,-0.732625,0.0605605,0.0108927,-0.769158,0.0317221,-0.0140285,-0.803803,0.00528257,-0.0443322,-0.841145,-0.00872385,
-0.0564142,0.00838725,-0.0523949,-0.0794638,0.000565526,-0.0960703,-0.0917749,-0.0487784,-0.0899126,-0.104094,-0.0981273,-0.0819266,-0.115527,-0.147346,-0.0725324,-0.125298,-0.196726,-0.062214,-0.133089,-0.246243,-0.050887,-0.138664,-0.295779,-0.039294,-0.141724,-0.345558,-0.0282886,-0.14179,-0.395611,-0.0183022,-0.138169,-0.445609,-0.0099925,-0.130038,-0.495325,-0.00473247,-0.11691,-0.544275,-0.00433179,-0.0991936,-0.591545,-0.00967678,-0.077596,-0.63617,-0.0208038,-0.0530873,-0.67725,-0.0377968,-0.0269937,-0.71465,-0.0597365,-0.00132662,-0.749615,-0.0854969,0.0198381,-0.784152,-0.115287,0.0259051,-0.820482,-0.149249,
0.0733062,0.00164876,-0.0649655,0.106352,-0.00617296,-0.101664,0.0971162,-0.0555629,-0.112795,0.0851818,-0.104593,-0.12356,0.0725387,-0.154075,-0.131959,0.0600102,-0.203955,-0.137611,0.0484292,-0.254319,-0.140556,0.0382193,-0.304933,-0.14078,0.0295394,-0.355443,-0.138027,0.0227875,-0.405686,-0.131996,0.0187739,-0.455638,-0.122665,0.0184573,-0.505017,-0.110333,0.0225391,-0.553405,-0.0952971,0.0313413,-0.60029,-0.0777165,0.044875,-0.645076,-0.057887,0.0626876,-0.687294,-0.0362572,0.0842541,-0.727146,-0.0140282,0.109783,-0.765285,0.00659175,0.140071,-0.801836,0.0228514,0.174116,-0.838389,0.0263208,
-0.052427,-0.00188986,0.0509026,-0.00469425,-0.00971158,0.0382374,-0.00878151,-0.0586869,0.0219295,-0.0138075,-0.108082,0.00776518,-0.0205608,-0.15724,-0.00594941,-0.0287399,-0.206154,-0.0187195,-0.0380652,-0.255071,-0.0297679,-0.0486521,-0.304182,-0.0383449,-0.0602926,-0.353439,-0.0434789,-0.0721175,-0.402756,-0.0439132,-0.0827601,-0.451936,-0.0384492,-0.0907568,-0.500499,-0.0265534,-0.0949404,-0.547721,-0.00873015,-0.0946876,-0.593122,0.013539,-0.0900655,-0.6366,0.0387943,-0.0816019,-0.677707,0.0666338,-0.0693114,-0.716146,0.0964811,-0.0523488,-0.751978,0.12715,-0.0290398,-0.785593,0.155982,0.00316066,-0.819175,0.174137,
0.0735214,-0.00698492,0.0249786,0.0614521,-0.0148066,0.0728655,0.0724375,-0.0644755,0.0800266,0.0857947,-0.113515,0.0866922,0.0995377,-0.162483,0.0923615,0.112913,-0.211553,0.0968608,0.125536,-0.260879,0.0998606,0.137346,-0.310748,0.100656,0.147893,-0.360788,0.0982973,0.156383,-0.410679,0.0920987,0.161953,-0.460331,0.0820701,0.163845,-0.509461,0.0688473,0.161435,-0.557746,0.0530903,0.154059,-0.604689,0.0352393,0.140987,-0.649626,0.0157436,0.121755,-0.691792,-0.00473717,0.0964745,-0.730405,-0.0252692,0.0658733,-0.765459,-0.0444784,0.0305675,-0.797722,-0.0599552,-0.00781101,-0.82989,-0.0629409,

0.00259331,-0.0156171,-0.000634022,-0.0428587,-0.0234388,0.0186775,-0.0393916,-0.0728809,0.0305587,-0.0330723,-0.122109,0.043288,-0.0260169,-0.171313,0.0546823,-0.0188919,-0.220615,0.0643484,-0.0111929,-0.270156,0.0725774,-0.0029445,-0.319914,0.0790399,0.00526063,-0.369882,0.0831515,0.0129899,-0.420143,0.0842663,0.0202038,-0.47052,0.0814179,0.026774,-0.520461,0.0734062,0.0319655,-0.56925,0.0595641,0.0345777,-0.61629,0.0403603,0.0335493,-0.66131,0.0169305,0.0287705,-0.704094,-0.00976501,0.0204017,-0.744758,-0.0385966,0.00752967,-0.783402,-0.0683091,-0.0111907,-0.819975,-0.0972051,-0.0391779,-0.8562,-0.11743,
0.0203368,0.000908688,0.0735717,-0.0282022,-0.00691304,0.0826703,-0.0266703,-0.0561183,0.0965049,-0.0226044,-0.10477,0.111916,-0.0170382,-0.153853,0.126561,-0.0111529,-0.20362,0.139052,-0.00475708,-0.253476,0.14952,0.00252686,-0.303595,0.158283,0.0105763,-0.3538,0.164959,0.0191415,-0.403861,0.168808,0.027951,-0.454041,0.168949,0.0363387,-0.504213,0.164459,0.0432451,-0.553813,0.154693,0.0475262,-0.602178,0.139402,0.0480885,-0.648582,0.118756,0.0439151,-0.692293,0.0933795,0.0341957,-0.732622,0.0643334,0.0184839,-0.769325,0.0334,-0.00347831,-0.803645,0.00385554,-0.0321992,-0.840397,-0.0145883,
-0.0564142,0.00838725,-0.0523949,-0.0732595,0.000565526,-0.0988175,-0.0870881,-0.0489638,-0.0939927,-0.10036,-0.098443,-0.0877815,-0.113086,-0.147581,-0.0798673,-0.124424,-0.196718,-0.0707075,-0.133723,-0.245937,-0.0604958,-0.140674,-0.295453,-0.0495063,-0.144942,-0.345262,-0.0385587,-0.146082,-0.395306,-0.0283448,-0.143448,-0.445538,-0.0194039,-0.136199,-0.495557,-0.012827,-0.123672,-0.544765,-0.0102476,-0.105821,-0.592238,-0.0129088,-0.0835324,-0.636958,-0.0209123,-0.0577807,-0.678066,-0.0345708,-0.0297158,-0.715377,-0.053482,-0.00107719,-0.749838,-0.0766295,0.0243047,-0.783765,-0.103964,0.0356733,-0.820051,-0.136836,
0.0733062,0.00164876,-0.0649655,0.112237,-0.00617296,-0.0953501,0.103921,-0.0556924,-0.108352,0.093862,-0.105162,-0.120395,0.0823349,-0.154479,-0.130715,0.0703104,-0.204016,-0.138368,0.0587936,-0.253636,-0.143038,0.0484197,-0.303614,-0.144775,0.039432,-0.354029,-0.143426,0.032075,-0.404568,-0.138585,0.0269574,-0.454912,-0.129974,0.0250126,-0.504637,-0.117739,0.0270567,-0.5532,-0.102269,0.0335095,-0.600061,-0.0838689,0.0444747,-0.644793,-0.0628036,0.0596763,-0.686987,-0.0394015,0.078528,-0.726813,-0.0146805,0.101481,-0.765001,0.0089893,0.12947,-0.801727,0.0290276,0.16262,-0.83857,0.0368877,
-0.052427,-0.00188986,0.0509026,-0.0034877,-0.00971158,0.0442869,-0.00505073,-0.0584184,0.0286879,-0.00834326,-0.107002,0.0130005,-0.0130449,-0.156136,-0.00135123,-0.0194636,-0.205385,-0.0149299,-0.0273794,-0.254696,-0.0271528,-0.0367389,-0.304129,-0.0371179,-0.0475292,-0.353667,-0.0438046,-0.0592005,-0.40314,-0.0459584,-0.0705701,-0.452276,-0.0422354,-0.0801857,-0.50062,-0.0317618,-0.0867739,-0.547479,-0.0146902,-0.0896574,-0.592393,0.00765733,-0.0883757,-0.635518,0.0334295,-0.0833191,-0.676591,0.0622111,-0.0746297,-0.715253,0.0936033,-0.0615435,-0.751266,0.126465,-0.0420885,-0.784953,0.158378,-0.0123474,-0.818754,0.180547,
0.0735214,-0.00698492,0.0249786,0.0567318,-0.0148066,0.0714214,0.0668318,-0.0646739,0.0794474,0.0785233,-0.114212,0.0870357,0.0913374,-0.163597,0.0938002,0.104246,-0.212937,0.0993467,0.116503,-0.262337,0.103322,0.127798,-0.311845,0.105199,0.137965,-0.361458,0.104207,0.146528,-0.410978,0.099441,0.152716,-0.460118,0.0903895,0.155764,-0.508796,0.0772725,0.155046,-0.556618,0.060846,0.15004,-0.603056,0.0418216,0.140115,-0.647689,0.0206369,0.124711,-0.689926,-0.00211034,0.103403,-0.729148,-0.0254323,0.0761039,-0.765036,-0.0477917,0.0432903,-0.79781,-0.0672863,0.00554749,-0.829954,-0.0754968,

0.00259331,-0.0156171,-0.000634022,-0.0453842,-0.0234388,0.0110697,-0.0438265,-0.0728655,0.0243943,-0.0396944,-0.122213,0.0374406,-0.0337939,-0.171463,0.049774,-0.0274444,-0.221033,0.0605579,-0.0206862,-0.270606,0.0697352,-0.0131941,-0.320442,0.0772389,-0.00525509,-0.370438,0.082434,0.00262518,-0.420402,0.0845628,0.0102716,-0.470376,0.0827693,0.0175901,-0.519982,0.0760061,0.0240868,-0.568457,0.0635135,0.0288253,-0.615262,0.0453143,0.030794,-0.660174,0.0222574,0.0294513,-0.702995,-0.00464196,0.0247577,-0.743689,-0.0343503,0.0157438,-0.782396,-0.0655087,0.000945673,-0.819164,-0.0964505,-0.0238442,-0.855734,-0.119997,
0.0203368,0.000908688,0.0735717,-0.0288681,-0.00691304,0.0777795,-0.0291972,-0.0570957,0.0912815,-0.0274056,-0.106386,0.106139,-0.0233992,-0.155316,0.121568,-0.018341,-0.204401,0.135436,-0.0127755,-0.253766,0.147024,-0.00644069,-0.303358,0.156512,0.000847837,-0.353277,0.163873,0.00897971,-0.403501,0.168555,0.0176753,-0.453632,0.169668,0.0265156,-0.503602,0.166269,0.0346536,-0.552997,0.157587,0.0409392,-0.601024,0.143311,0.0442679,-0.64722,0.123445,0.0435312,-0.691043,0.098327,0.0376639,-0.731712,0.0688684,0.0258954,-0.768752,0.0366438,0.00752641,-0.802999,0.00465516,-0.0188804,-0.839063,-0.0180817,
